ts,token_id,outcome,price
2026-03-26 17:34:13+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 17:34:13+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:34:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:34:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:34:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:34:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:34:29+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:34:37+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:35:33+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 17:35:37+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:35:45+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:35:55+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:36:35+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 17:38:01+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999998889188
2026-03-26 17:40:47+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:40:47+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:40:47+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 17:40:47+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:40:49+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:40:49+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:40:51+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:40:51+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:40:53+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:41:03+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:41:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:41:43+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999280225639
2026-03-26 17:42:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:44:25+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999716888835
2026-03-26 17:44:45+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:44:45+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:44:45+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 17:44:47+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:44:49+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:44:59+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:45:11+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999969764798
2026-03-26 17:45:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:11+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099998835199683
2026-03-26 17:46:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 17:46:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:23+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:33+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:46:57+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:47:33+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 17:47:37+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:47:55+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 17:47:55+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:47:55+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:47:57+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:47:57+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:47:59+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:48:09+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:48:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:48:27+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 17:51:59+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.909999998271
2026-03-26 17:53:27+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 17:53:45+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099998339249473
2026-03-26 17:54:09+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:09+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:09+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:09+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 17:54:09+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:11+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:13+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:13+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:25+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:39+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:39+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:39+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 17:54:43+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:53+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:53+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 17:54:53+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:53+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:55+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:55+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:55+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:57+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:54:57+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:03+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 17:55:07+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:25+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 17:55:25+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:27+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:29+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:41+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:55:41+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:56:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:57:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:57:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:57:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:57:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:57:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:57:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:57:27+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:58:23+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.10992012289777679
2026-03-26 17:59:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 17:59:39+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 17:59:51+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099998339249473
2026-03-26 18:00:45+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:00:47+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:01:23+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:02:31+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999936299996
2026-03-26 18:02:49+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999827099968
2026-03-26 18:02:53+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:03:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099998835199683
2026-03-26 18:03:25+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:03:59+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:04:43+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:04:57+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:05:05+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:05:29+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:05:51+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:06:59+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:07:31+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:07:45+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:07:47+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:07:51+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:08:23+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:08:31+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:09:49+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:09:49+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:09:57+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:10:21+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:10:47+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:10:59+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:11:03+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:11:59+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.909999997452
2026-03-26 18:13:13+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999908999992
2026-03-26 18:14:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:14:37+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:14:49+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.909999997452
2026-03-26 18:14:55+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:16:25+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:16:27+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999956985294
2026-03-26 18:16:51+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:19:37+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:22:41+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:23:27+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9099999177603056
2026-03-26 18:24:55+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:26:43+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:26:43+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:27:57+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:28:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:28:27+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:28:51+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:29:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.1
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:19+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9
2026-03-26 18:30:25+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:30:27+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:30:59+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:31:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:31:27+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:31:47+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:32:11+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:32:59+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:33:23+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9199999525161213
2026-03-26 18:33:39+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:33:51+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:09+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:34:11+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:13+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:13+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:13+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:34:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:34:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:17+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:19+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:21+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.92
2026-03-26 18:34:25+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:25+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:34:27+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:29+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:29+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:29+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:33+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08576204697986577
2026-03-26 18:34:35+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.07
2026-03-26 18:34:37+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:34:37+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:34:39+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:34:43+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:35:13+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:35:21+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:35:29+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:35:37+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9199999975235513
2026-03-26 18:36:43+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:38:21+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:38:41+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.9199999960430074
2026-03-26 18:38:49+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08999999804249999
2026-03-26 18:39:07+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:39:09+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:39:59+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.09
2026-03-26 18:40:01+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:40:27+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:40:35+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
2026-03-26 18:40:39+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:40:45+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:40:53+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:41:09+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:41:31+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:41:35+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:41:37+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:41:39+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:41:39+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:41:41+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:42:15+00:00,5708561660601459805512817131601230493971589760294984590237789749933853841330,YES,0.08
2026-03-26 18:43:31+00:00,51938013536033607392847872760095315790110510345353215258271180769721415981927,NO,0.91
