bucket,outcome,mid_price,log_return,realized_volatility_rolling,annualized_volatility_rolling
2026-03-26 16:42:10+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:15+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:15+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:20+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:20+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:25+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:25+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:30+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:30+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:35+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:35+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:40+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:40+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:45+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:45+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:50+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:50+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:42:55+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:42:55+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:00+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:00+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:05+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:05+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:10+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:10+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:15+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:15+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:20+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:20+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:25+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:25+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:30+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:30+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:35+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:35+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:40+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:40+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:45+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:45+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:50+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:50+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:43:55+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:43:55+00:00,YES,0.1,0.0,0.02369205717150535,59.500562751442615
2026-03-26 16:44:00+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:44:00+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 16:44:05+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:44:05+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 16:44:10+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:44:10+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 16:44:15+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:44:15+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 16:44:20+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:44:20+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 16:44:25+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:44:25+00:00,YES,0.1,0.0,0.01939844328865486,48.71752097429082
2026-03-26 16:44:30+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:44:30+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:44:35+00:00,NO,0.9,0.0,0.0014265277176321244,3.58260160209842
2026-03-26 16:44:35+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:44:40+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:44:40+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:44:45+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:44:45+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:44:50+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:44:50+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:44:55+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:44:55+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:00+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:00+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:05+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:05+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:10+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:10+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:15+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:15+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:20+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:20+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:25+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:25+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:30+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:30+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:35+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:35+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:40+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:40+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:45+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:45+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:50+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:50+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:45:55+00:00,NO,0.9,0.0,0.0,0.0
2026-03-26 16:45:55+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:46:00+00:00,NO,0.9099998835199683,0.011049708186541926,0.0014265111928976207,3.58256010164976
2026-03-26 16:46:00+00:00,YES,0.1,0.0,0.01360198408301966,34.16021249725913
2026-03-26 16:46:05+00:00,NO,0.9099998835199683,0.0,0.0014265111928976207,3.58256010164976
2026-03-26 16:46:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:10+00:00,NO,0.9099998835199683,0.0,0.0014265111928976207,3.58256010164976
2026-03-26 16:46:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:15+00:00,NO,0.9099998835199683,0.0,0.0014265111928976207,3.58256010164976
2026-03-26 16:46:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:20+00:00,NO,0.9099998835199683,0.0,0.0014265111928976207,3.58256010164976
2026-03-26 16:46:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:25+00:00,NO,0.9099998835199683,0.0,0.0014265111928976207,3.58256010164976
2026-03-26 16:46:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:30+00:00,NO,0.9099998835199683,0.0,0.0014265111928976207,3.58256010164976
2026-03-26 16:46:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:35+00:00,NO,0.9099999997803132,1.277586289677446e-07,0.0014265109134409429,3.5825593998183627
2026-03-26 16:46:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:40+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:46:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:45+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:46:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:50+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:46:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:46:55+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:46:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:00+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:05+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:10+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:15+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:20+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:25+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:30+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:35+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:40+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:45+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:50+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:47:55+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:47:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:00+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:05+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:10+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:15+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:20+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:25+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:30+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:35+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:40+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:45+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:50+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:48:55+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:48:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:00+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:05+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:10+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:15+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:20+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:25+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:30+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:35+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:40+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:45+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:50+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:49:55+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:49:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:00+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:50:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:05+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:50:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:10+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:50:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:15+00:00,NO,0.9099999997803132,0.0,0.0014265109134409429,3.5825593998183627
2026-03-26 16:50:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:20+00:00,NO,0.9,-0.011049835945170894,0.0020344279395798537,5.10929069628646
2026-03-26 16:50:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:25+00:00,NO,0.9,0.0,0.0020344279395798537,5.10929069628646
2026-03-26 16:50:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:30+00:00,NO,0.9,0.0,0.0020344279395798537,5.10929069628646
2026-03-26 16:50:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:35+00:00,NO,0.9,0.0,0.0020344279395798537,5.10929069628646
2026-03-26 16:50:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:40+00:00,NO,0.9,0.0,0.0020344279395798537,5.10929069628646
2026-03-26 16:50:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:45+00:00,NO,0.9,0.0,0.0020344279395798537,5.10929069628646
2026-03-26 16:50:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:50+00:00,NO,0.9,0.0,0.0020344279395798537,5.10929069628646
2026-03-26 16:50:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:50:55+00:00,NO,0.9,0.0,0.0020344279395798537,5.10929069628646
2026-03-26 16:50:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:00+00:00,NO,0.9,0.0,0.0014265279661130222,3.5826022261368116
2026-03-26 16:51:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:05+00:00,NO,0.9,0.0,0.0014265279661130222,3.5826022261368116
2026-03-26 16:51:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:10+00:00,NO,0.9,0.0,0.0014265279661130222,3.5826022261368116
2026-03-26 16:51:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:15+00:00,NO,0.9,0.0,0.0014265279661130222,3.5826022261368116
2026-03-26 16:51:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:20+00:00,NO,0.9,0.0,0.0014265279661130222,3.5826022261368116
2026-03-26 16:51:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:25+00:00,NO,0.9,0.0,0.0014265279661130222,3.5826022261368116
2026-03-26 16:51:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:30+00:00,NO,0.9,0.0,0.0014265279661130222,3.5826022261368116
2026-03-26 16:51:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:35+00:00,NO,0.9,0.0,0.0014265276864656987,3.582601523826624
2026-03-26 16:51:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:40+00:00,NO,0.91,0.011049836186584991,0.00203443972283694,5.109320288922616
2026-03-26 16:51:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:45+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:51:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:50+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:51:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:51:55+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:51:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:00+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:05+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:10+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:15+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:20+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:25+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:30+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:35+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:40+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:45+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:50+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:52:55+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:52:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:00+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:05+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:10+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:15+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:20+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:25+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:30+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:35+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:40+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:45+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:50+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:53:55+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:53:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:00+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:05+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:10+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:10+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:15+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:15+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:20+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:20+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:25+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:25+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:30+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:30+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:35+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:35+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:40+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:40+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:45+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:45+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:50+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:50+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:54:55+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:54:55+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:55:00+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:55:00+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:55:05+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
2026-03-26 16:55:05+00:00,YES,0.1,0.0,0.0,0.0
2026-03-26 16:55:10+00:00,NO,0.91,0.0,0.00203443972283694,5.109320288922616
